21, 43, 69, 114939.24579326498
1, 4, 38, 114918.55729098766
18, 48, 68, 114915.12821808383
7, 47, 69, 114907.94292818433
2, 46, 68, 114894.17487715602
33, 37, 42, 114892.03210524665
12, 42, 65, 114876.45731812829
14, 30, 60, 114875.3834948975
3, 27, 68, 114870.07645458332
23, 48, 62, 114856.22400578795
23, 47, 62, 114856.22400578795
8, 39, 69, 114833.67474860349
24, 32, 49, 114832.68588362419
26, 50, 59, 114829.40813172127
24, 32, 48, 114828.94082688102
31, 55, 67, 114824.43659088964
10, 48, 67, 114814.75966035883
37, 47, 62, 114809.01295669026
25, 33, 51, 114805.66263293764
34, 60, 61, 114804.1302978934
5, 8, 36, 114800.17772382242
30, 56, 65, 114794.89617669854
38, 49, 60, 114789.58924996089
1, 17, 42, 114777.61878957324
21, 25, 26, 114775.01222081076
21, 24, 26, 114775.01222081076
18, 42, 67, 114769.44468664467
18, 41, 67, 114769.44468664467
2, 25, 58, 114768.02569666955
9, 40, 64, 114753.18603714096
11, 39, 57, 114751.14575897486
18, 23, 64, 114750.71893955181
8, 17, 66, 114745.25722342078
22, 42, 69, 114723.04267694092
22, 41, 69, 114723.04267694092
10, 40, 69, 114716.94597337647
13, 46, 66, 114712.77690297573
20, 51, 67, 114711.41918692736
14, 41, 54, 114708.47697468332
2, 20, 64, 114698.26695161646
15, 21, 38, 114697.5220433091
15, 20, 38, 114697.5220433091
39, 52, 62, 114695.68184191013
11, 15, 59, 114684.54195646539
32, 38, 65, 114683.48422117923
35, 56, 58, 114682.40658460131
1, 19, 46, 114682.13189619202
40, 53, 61, 114678.95291025372
8, 22, 61, 114678.11396053672
26, 35, 51, 114669.00757679823
21, 40, 69, 114664.75872586045
3, 15, 52, 114641.85068665938
2, 14, 26, 114638.09972988091
1, 9, 62, 114628.6212794068
4, 17, 25, 114626.40479360289
30, 54, 62, 114623.50558603313
2, 53, 57, 114620.12365079441
8, 41, 65, 114610.9936413276
30, 45, 69, 114608.94428567812
26, 34, 51, 114601.83268127147
30, 52, 63, 114600.35078368922
29, 41, 58, 114596.79468903744
13, 42, 67, 114593.91177459346
29, 40, 51, 114589.90300132231
24, 41, 62, 114586.31506551636
10, 27, 45, 114580.07355318248
3, 46, 69, 114576.75103004172
29, 37, 68, 114576.42001938543
29, 37, 67, 114576.42001938543
2, 4, 10, 114573.47227878866
25, 34, 53, 114568.64845434297
25, 33, 53, 114566.73169889049
18, 34, 64, 114556.72211043666
17, 44, 59, 114554.56038925177
36, 45, 57, 114551.55170345915
7, 33, 63, 114551.22152047032
21, 44, 59, 114549.64911066025
21, 43, 59, 114549.64911066025
3, 53, 67, 114547.50386320917
2, 53, 54, 114543.10459197493
14, 29, 47, 114541.59355229214
25, 28, 29, 114540.64151484903
30, 53, 64, 114533.3131864601
13, 18, 52, 114529.38700245292
29, 37, 53, 114524.72682402546
3, 59, 64, 114523.41480402001
4, 21, 52, 114512.40590186014
24, 48, 61, 114509.77435569942
10, 20, 45, 114502.80268992737
21, 25, 57, 114489.77195495485
7, 19, 64, 114485.64942330656
27, 54, 59, 114476.24573022588
26, 46, 61, 114476.08295278132
3, 42, 68, 114467.38644479428
2, 7, 28, 114453.55766742164
30, 56, 69, 114450.30021314339
6, 20, 65, 114433.77085057503
24, 30, 31, 114428.40755910263
30, 57, 66, 114421.67313300751
29, 58, 69, 114416.34940754552
39, 55, 56, 114407.49097727542
2, 27, 55, 114404.56867862318
15, 40, 56, 114392.82901064279
23, 29, 45, 114391.45309332862
3, 21, 41, 114391.34507403245
37, 49, 60, 114381.43302432679
38, 47, 64, 114375.5221194764
12, 27, 59, 114373.34167575627
28, 36, 55, 114368.98019004827
24, 43, 69, 114366.77630334115
11, 38, 58, 114363.76396227615
2, 5, 58, 114362.54571473711
13, 45, 68, 114351.79735763956
25, 39, 66, 114350.96488685734
6, 8, 56, 114350.82005342114
2, 20, 51, 114345.55768943086
5, 13, 69, 114342.99289589725
1, 5, 36, 114334.05837314457
18, 23, 65, 114325.40887549371
19, 46, 60, 114320.95781374941
21, 32, 67, 114318.47692328034
2, 48, 68, 114315.79659396251
4, 24, 52, 114307.54800615879
35, 39, 45, 114298.34370958654
36, 51, 63, 114288.60734467432
37, 50, 64, 114286.94358134385
6, 11, 52, 114275.86557855333
14, 29, 60, 114272.60255446377
24, 40, 62, 114267.31819126412
21, 45, 68, 114265.63536542286
8, 18, 66, 114251.62433257028
2, 50, 51, 114248.7706587742
15, 39, 57, 114243.55439851506
11, 30, 60, 114243.38060903786
2, 45, 61, 114241.78142826326
2, 44, 61, 114241.78142826326
14, 17, 46, 114241.19074234454
28, 35, 55, 114236.83763222018
27, 34, 54, 114227.27967567484
25, 45, 58, 114220.65181770606
2, 43, 69, 114220.23653970014
2, 31, 58, 114207.2383809044
26, 49, 61, 114205.27931568873
29, 55, 63, 114205.0330828679
30, 54, 63, 114203.39849355871
25, 55, 64, 114202.73669609975
11, 17, 50, 114202.51101513745
34, 56, 57, 114197.3164999235
18, 22, 56, 114196.38716138921
3, 13, 64, 114194.75910562188
8, 12, 27, 114185.11645839884
20, 37, 64, 114183.07128964519
8, 40, 66, 114178.33677747681
6, 12, 32, 114176.19442888002
2, 14, 30, 114170.43708495556
13, 24, 42, 114168.61382005342
3, 52, 69, 114160.49649151557
23, 31, 51, 114152.36309386003
26, 34, 53, 114144.74520298178
28, 41, 66, 114144.56591362951
1, 17, 41, 114135.07502170792
3, 12, 57, 114131.74710313762
12, 32, 68, 114124.78981670023
26, 35, 36, 114124.25892385635
19, 33, 56, 114122.84393970873
9, 14, 67, 114118.61794010013
37, 49, 62, 114117.01261858598
21, 31, 67, 114111.27412082796
3, 42, 65, 114101.58275639467
7, 38, 68, 114096.50076714405
8, 20, 52, 114091.61578673599
26, 33, 54, 114090.67712401321
26, 43, 59, 114086.98976612678
9, 11, 51, 114081.26878796672
3, 47, 69, 114077.18327599569
9, 16, 43, 114067.94324338212
29, 37, 69, 114057.4555949166
24, 45, 59, 114053.74922243693
24, 47, 59, 114053.17124768184
32, 55, 69, 114052.1116934944
30, 46, 61, 114051.64056402394
2, 47, 68, 114050.84141762512
9, 27, 50, 114043.9701025391
3, 45, 69, 114042.05626484209
31, 59, 62, 114040.447386852
22, 46, 58, 114034.02489840372
2, 27, 57, 114030.88104905057
4, 7, 54, 114015.86867935337
36, 53, 64, 114015.11447993769
13, 28, 60, 114000.33395773263
27, 57, 61, 113994.71336021226
20, 28, 65, 113993.53026813925
22, 45, 60, 113987.7269530177
29, 52, 64, 113975.31128256582
31, 52, 64, 113972.67450982577
13, 20, 58, 113968.72851458704
26, 35, 53, 113968.37623184349
22, 33, 67, 113967.14426544745
29, 36, 53, 113939.11098527517
27, 43, 66, 113937.38383046216
25, 31, 59, 113922.16388736406
14, 44, 58, 113909.53456964291
10, 41, 69, 113907.85868167771
15, 48, 69, 113903.05055335831
21, 32, 68, 113887.70589146929
27, 35, 55, 113885.30384569868
2, 33, 68, 113884.59162145581
23, 32, 52, 113873.09465284264
6, 12, 52, 113872.90755018573
1, 10, 38, 113851.14493926462
25, 37, 65, 113850.98791511587
25, 53, 67, 113841.67634919782
1, 11, 23, 113836.41701829685
2, 19, 47, 113833.9432943869
31, 58, 68, 113825.10153831092
23, 33, 35, 113822.971054978
13, 47, 66, 113822.83339056594
31, 59, 65, 113820.58003125782
28, 35, 37, 113819.64672525674
23, 33, 49, 113796.90020831532
26, 47, 61, 113792.32143121927
2, 33, 34, 113774.31688941305
3, 5, 29, 113771.51543822979
35, 52, 65, 113766.77275957059
30, 53, 69, 113742.23024893604
3, 11, 64, 113737.41600104538
2, 40, 61, 113719.08754045719
30, 59, 64, 113716.07950633526
3, 25, 61, 113706.43108789228
3, 11, 23, 113705.410604176
25, 39, 68, 113694.51524321186
2, 18, 65, 113678.43548304214
3, 33, 69, 113673.93438587758
2, 19, 57, 113673.79585465623
16, 38, 68, 113667.81569150701
16, 37, 68, 113667.81569150701
25, 32, 58, 113667.13243651328
2, 53, 61, 113664.42578612364
7, 11, 50, 113662.20875662335
30, 34, 41, 113658.53308825014
2, 28, 57, 113647.37039564438
2, 34, 68, 113644.85871105906
38, 49, 62, 113639.15077351066
38, 48, 62, 113639.15077351066
18, 22, 67, 113625.71869809674
2, 52, 56, 113616.11167536759
2, 40, 65, 113608.75816274571
24, 42, 58, 113599.6931865666
25, 32, 56, 113596.9723605895
10, 20, 56, 113588.47401354882
35, 57, 61, 113574.53682648345
11, 21, 57, 113572.11916960251
21, 43, 58, 113562.77373582331
21, 42, 58, 113562.77373582331
14, 41, 58, 113562.57433443342
38, 51, 60, 113551.09015041332
38, 50, 60, 113551.09015041332
26, 49, 62, 113550.36608185872
2, 37, 58, 113545.16177815673
15, 42, 58, 113533.14141804594
35, 39, 40, 113525.73155140277
35, 38, 40, 113525.73155140277
2, 49, 61, 113525.72675574347
9, 35, 60, 113522.69732963412
8, 11, 27, 113509.78982948176
28, 36, 46, 113505.07117811605
25, 33, 57, 113494.04543488669
14, 36, 57, 113492.88411092499
12, 27, 67, 113491.72759881247
26, 47, 62, 113490.57623726994
24, 47, 62, 113488.40064077789
2, 48, 61, 113488.36933182261
12, 19, 46, 113488.30171105378
7, 32, 62, 113486.09204113377
5, 16, 28, 113482.24223466533
2, 25, 60, 113478.83037031861
6, 19, 65, 113468.77930902703
6, 18, 65, 113468.77930902703
28, 56, 62, 113466.15225759373
2, 27, 67, 113450.71899100111
31, 59, 66, 113446.05891026922
40, 56, 67, 113444.41700314573
22, 48, 63, 113444.3977396288
24, 33, 49, 113443.08893455294
9, 13, 48, 113428.49340549609
27, 35, 53, 113427.17650074477
24, 42, 67, 113424.18321645036
29, 55, 62, 113416.98799225806
26, 31, 65, 113412.46997991277
12, 45, 66, 113411.86740854083
12, 37, 67, 113407.67845978183
12, 36, 67, 113407.67845978183
5, 16, 36, 113407.01014955001
20, 45, 69, 113399.3953640922
17, 31, 51, 113399.15419519026
2, 31, 61, 113388.72310365578
15, 37, 55, 113387.79325492823
21, 45, 69, 113383.34121505084
29, 37, 38, 113374.14257192216
2, 13, 65, 113367.32769746323
8, 12, 44, 113365.69985203429
40, 54, 61, 113364.79018619224
11, 15, 46, 113358.17461847219
30, 58, 61, 113355.70289092831
2, 29, 65, 113352.18383361779
15, 22, 40, 113343.09429890044
12, 31, 68, 113342.47888132927
12, 30, 68, 113342.47888132927
18, 33, 61, 113325.37053147473
11, 16, 50, 113322.31309635034
27, 32, 64, 113315.50043017654
15, 46, 69, 113305.62635174596
12, 43, 66, 113298.830000804
4, 11, 39, 113298.43896232547
7, 33, 69, 113296.48823403075
21, 29, 46, 113291.83324320854
25, 57, 62, 113265.86840860252
5, 32, 63, 113260.64982562832
24, 33, 35, 113255.9400566051
18, 41, 66, 113250.52262941895
18, 40, 66, 113250.52262941895
12, 45, 67, 113241.65295698016
16, 31, 47, 113240.17715504617
12, 44, 66, 113233.868734131
14, 35, 56, 113217.44171601841
22, 42, 58, 113209.34772426725
13, 42, 69, 113203.16377214174
1, 15, 51, 113188.37122274886
37, 47, 67, 113181.27637147901
27, 46, 59, 113180.11783250971
34, 58, 60, 113170.88040646199
11, 15, 55, 113169.777795266
3, 16, 60, 113155.18428503179
2, 28, 55, 113143.35704740378
15, 31, 51, 113140.10669243774
30, 38, 68, 113132.56267284215
21, 29, 65, 113130.54091205652
30, 38, 67, 113118.72662966377
3, 54, 65, 113099.16653331488
40, 56, 69, 113097.6348308451
3, 15, 32, 113096.36234434135
37, 48, 60, 113094.67569731742
10, 15, 55, 113089.67321423776
4, 22, 56, 113079.85573208603
22, 39, 63, 113072.53159168443
13, 30, 68, 113065.15339024198
31, 56, 64, 113057.5386806012
21, 30, 68, 113055.1865667665
27, 34, 55, 113046.65439380139
21, 45, 61, 113041.64311907103
10, 29, 58, 113032.89382449572
10, 36, 68, 113026.1825041953
10, 35, 68, 113026.1825041953
10, 34, 68, 113026.1825041953
10, 33, 68, 113026.1825041953
9, 20, 44, 113021.36848429471
10, 36, 55, 113018.79911176319
27, 57, 64, 112989.7339218221
8, 18, 60, 112971.47469139984
24, 48, 60, 112960.99222959478
16, 39, 67, 112925.12719627588
16, 38, 67, 112925.12719627588
5, 11, 13, 112923.99483735309
1, 21, 61, 112920.22163018274
38, 51, 64, 112918.03142660919
25, 34, 51, 112917.38118421659
33, 36, 38, 112916.96703410977
31, 37, 39, 112916.60593640359
2, 58, 60, 112911.67216991512
34, 38, 43, 112908.89204017314
20, 42, 69, 112903.28427181311
20, 41, 69, 112903.28427181311
21, 47, 61, 112901.24599986586
1, 9, 54, 112899.83321028583
1, 18, 62, 112898.4943851936
2, 12, 65, 112896.03223355884
22, 32, 43, 112894.33585564308
33, 44, 46, 112878.00347305021
29, 35, 59, 112873.17415210622
3, 13, 62, 112865.89766978023
20, 38, 63, 112853.59282380539
20, 37, 63, 112853.59282380539
25, 41, 66, 112847.94265879795
37, 48, 62, 112833.229943017
9, 26, 60, 112831.41704546742
18, 49, 68, 112808.33385365071
24, 31, 58, 112803.90194827536
13, 28, 69, 112801.00836547252
6, 22, 45, 112793.62851589892
10, 37, 57, 112792.42328129927
20, 44, 69, 112762.21208044481
20, 43, 69, 112762.21208044481
14, 29, 69, 112759.47587953904
14, 28, 69, 112759.47587953904
9, 14, 66, 112741.73975172071
12, 40, 53, 112740.47194865684
6, 39, 67, 112735.73710484146
18, 23, 57, 112725.72972945988
24, 52, 64, 112719.42765525189
2, 52, 65, 112718.85573431039
20, 25, 42, 112716.17580627657
3, 48, 69, 112712.7816138123
2, 42, 61, 112708.9047249937
27, 39, 65, 112706.66548557821
6, 16, 61, 112705.85639694752
9, 37, 61, 112695.26960825478
13, 19, 37, 112688.1884536077
17, 45, 58, 112676.7506021797
8, 13, 48, 112674.57509762146
25, 53, 66, 112669.53059369282
12, 28, 46, 112665.64282418412
9, 28, 60, 112652.06293191273
16, 24, 50, 112649.83008207633
29, 36, 68, 112649.44785433421
29, 36, 67, 112649.44785433421
30, 56, 66, 112645.13577092822
11, 32, 55, 112627.021984053
28, 43, 66, 112624.3206075481
6, 38, 67, 112620.76008476692
8, 18, 67, 112616.07301397572
11, 20, 40, 112613.31451698064
19, 43, 68, 112610.86405615103
19, 42, 68, 112610.86405615103
24, 48, 68, 112605.8554920181
24, 41, 59, 112603.96375890983
4, 23, 51, 112601.6518951399
27, 34, 53, 112591.90069086946
8, 26, 68, 112582.99641772189
13, 21, 56, 112580.8462999678
34, 56, 62, 112579.34539078031
2, 21, 51, 112578.4276394011
40, 55, 67, 112575.64819605133
20, 39, 64, 112574.53357202002
28, 36, 57, 112566.07520151082
18, 24, 39, 112565.53749419271
4, 12, 55, 112565.50688629567
29, 56, 63, 112559.0039867664
14, 19, 61, 112556.30216731188
24, 47, 58, 112550.48720817015
24, 46, 58, 112550.48720817015
27, 35, 57, 112548.54552398065
8, 37, 66, 112546.11579429217
11, 20, 51, 112540.95549824373
14, 21, 66, 112535.27211018522
6, 10, 40, 112518.757662426
10, 12, 61, 112504.88998279325
5, 7, 66, 112493.2571146071
8, 18, 54, 112485.36788714558
19, 28, 66, 112481.57471617262
14, 22, 44, 112478.28948594167
12, 26, 44, 112472.96993364181
13, 48, 66, 112466.65800067174
26, 32, 60, 112462.27506924667
8, 19, 64, 112461.94608191955
25, 45, 56, 112459.94341506857
12, 40, 61, 112453.49782909553
16, 43, 55, 112446.91281162294
25, 38, 66, 112445.54590743827
18, 40, 58, 112442.21995876727
28, 35, 57, 112436.01573016573
30, 53, 63, 112431.62964499567
16, 31, 60, 112412.32303033334
11, 36, 68, 112411.1126022782
20, 45, 61, 112402.0498940447
26, 50, 61, 112399.30105905954
2, 8, 20, 112395.50833429284
28, 55, 63, 112394.43754862928
34, 57, 61, 112393.82237370966
6, 14, 28, 112392.34563552419
3, 10, 55, 112390.68935474589
9, 18, 69, 112385.58477611374
8, 12, 58, 112383.23299332244
31, 52, 63, 112383.00023013056
7, 16, 41, 112382.09640241282
1, 5, 57, 112372.94808963685
12, 28, 65, 112369.73919219215
3, 9, 62, 112369.37105878837
29, 53, 64, 112365.09361584985
7, 23, 59, 112363.02604831709
10, 38, 61, 112360.9811274875
21, 31, 68, 112359.40846987047
2, 26, 69, 112359.28561670231
33, 52, 62, 112356.80633491483
21, 32, 55, 112356.5095444715
2, 32, 52, 112351.50002055637
30, 38, 65, 112348.4376437446
6, 25, 60, 112333.36660079006
17, 40, 65, 112327.78105073754
17, 39, 65, 112327.78105073754
35, 46, 62, 112320.62167794969
37, 54, 69, 112319.01132369167
13, 46, 68, 112318.74073919716
34, 50, 64, 112317.55471827576
10, 38, 55, 112311.69427793623
8, 12, 60, 112308.73717129411
7, 9, 56, 112306.15092600699
28, 34, 55, 112303.58444362223
2, 29, 61, 112302.49682172434
3, 10, 43, 112301.38821445103
24, 40, 59, 112290.48555300914
1, 17, 56, 112290.30440026677
1, 21, 60, 112287.5251322191
3, 13, 51, 112283.21213355655
22, 40, 64, 112279.94986253543
30, 46, 68, 112273.0835933732
26, 54, 69, 112266.98103628783
3, 10, 53, 112259.1945155506
12, 36, 57, 112259.05473281999
1, 10, 47, 112258.52845082078
2, 41, 69, 112257.20239690054
25, 38, 65, 112253.253191493
31, 51, 64, 112250.32486041466
14, 30, 69, 112235.01320102949
32, 60, 62, 112227.91176973059
8, 42, 65, 112213.45373640103
17, 23, 57, 112210.38835009559
20, 31, 64, 112206.60152779393
32, 55, 66, 112194.22114489204
26, 54, 65, 112190.2199835311
20, 24, 52, 112188.51979540677
27, 48, 59, 112185.93950820854
27, 47, 59, 112185.93950820854
1, 13, 62, 112171.30223245196
27, 35, 45, 112164.1080098807
6, 12, 48, 112151.41764223273
3, 9, 25, 112150.19865578024
29, 36, 69, 112139.2114910182
2, 35, 55, 112134.88611350543
1, 12, 56, 112126.63938517259
13, 18, 61, 112126.18738209279
1, 15, 58, 112117.8131023133
30, 52, 62, 112115.55058411935
11, 15, 60, 112111.06309023961
27, 54, 61, 112106.25528437681
35, 52, 64, 112085.29018360366
4, 7, 56, 112084.03032761905
4, 7, 55, 112084.03032761905
14, 29, 59, 112082.71427663292
14, 28, 59, 112082.71427663292
36, 48, 60, 112079.47926750955
36, 47, 60, 112079.47926750955
20, 28, 66, 112077.68072557739
20, 25, 40, 112072.31818865513
8, 40, 67, 112060.65375030605
38, 51, 63, 112059.03088124337
8, 19, 56, 112056.78251811514
2, 12, 34, 112050.05812461709
26, 55, 60, 112047.71677904285
9, 39, 64, 112044.77953084219
2, 8, 41, 112044.49464184837
19, 49, 69, 112040.91665130992
11, 31, 61, 112035.13238957216
6, 23, 42, 112034.18631892567
11, 34, 61, 112026.38155038687
11, 33, 61, 112026.38155038687
39, 55, 68, 112021.31216065635
12, 44, 67, 112017.73777164539
19, 29, 66, 112014.09928603716
16, 31, 51, 112001.95715569658
15, 38, 64, 111997.82436155737
15, 37, 64, 111997.82436155737
15, 36, 64, 111997.82436155737
30, 44, 68, 111994.21393120105
32, 53, 62, 111991.05328042037
34, 59, 60, 111987.8646161388
8, 17, 34, 111982.26517535721
13, 24, 43, 111979.96687951003
12, 33, 62, 111979.25814541453
24, 42, 55, 111978.79182420329
3, 14, 60, 111978.53472401133
35, 60, 69, 111968.28990783438
35, 59, 69, 111968.28990783438
32, 56, 69, 111955.09844592756
1, 18, 59, 111950.77049041683
2, 44, 69, 111950.50213683081
4, 24, 51, 111949.86195773759
25, 53, 63, 111949.27571296717
24, 41, 67, 111948.91127382572
24, 40, 67, 111948.91127382572
3, 12, 39, 111942.04378418483
31, 53, 65, 111935.18064037203
7, 30, 69, 111931.41742129617
2, 34, 60, 111927.27846171535
24, 48, 63, 111926.34997976464
7, 21, 61, 111924.34736438394
37, 49, 61, 111922.21067462761
22, 43, 58, 111916.74894672145
9, 11, 45, 111913.77565308166
27, 35, 56, 111911.09368158152
11, 44, 69, 111908.78514286136
3, 12, 51, 111905.70516533604
21, 46, 60, 111905.5707938808
33, 59, 61, 111905.06863643296
9, 14, 50, 111903.30350817443
2, 33, 60, 111894.96022610026
3, 20, 41, 111894.75454900893
15, 39, 64, 111894.1226723337
13, 41, 69, 111892.51212990026
35, 45, 62, 111891.49121856588
23, 30, 57, 111891.12318593543
18, 41, 64, 111887.32557427297
18, 40, 64, 111887.32557427297
15, 23, 52, 111886.93115139626
2, 35, 56, 111886.71996799952
35, 39, 44, 111870.58994030299
29, 55, 66, 111864.36208556808
11, 19, 48, 111831.32796268217
13, 19, 49, 111826.79955728402
14, 48, 68, 111822.67268097181
11, 16, 35, 111820.45230747436
21, 45, 60, 111818.42848718338
20, 38, 55, 111817.22998736791
7, 20, 50, 111817.15698486801
31, 52, 65, 111813.77298854974
27, 52, 58, 111805.62038617971
2, 27, 49, 111805.56235246449
7, 13, 32, 111803.43184554612
22, 44, 60, 111802.19921086293
25, 38, 68, 111800.03462020522
12, 41, 64, 111796.11533998666
12, 40, 64, 111796.11533998666
34, 56, 58, 111793.53812815694
13, 17, 34, 111791.83985307132
28, 36, 53, 111790.73991160725
9, 42, 64, 111785.81768949772
31, 56, 65, 111780.95928195014
2, 62, 63, 111777.84375675829
8, 21, 63, 111772.61379032154
24, 47, 68, 111769.65227627079
2, 27, 66, 111768.58851257768
32, 58, 69, 111766.33691862329
15, 40, 54, 111763.66852285272
32, 52, 62, 111756.10093999443
15, 44, 69, 111754.76866993633
4, 9, 49, 111747.9896022894
16, 23, 53, 111739.98251654227
11, 35, 68, 111739.21665896935
11, 34, 68, 111739.21665896935
11, 18, 37, 111735.88099879917
10, 22, 58, 111728.86615673943
20, 40, 64, 111724.56190293933
12, 41, 61, 111720.95044269763
21, 36, 56, 111720.02117952169
27, 34, 57, 111719.73993776196
12, 17, 49, 111716.09261753042
15, 45, 69, 111711.75507960429
27, 40, 66, 111708.05744201975
2, 55, 59, 111705.60033615495
4, 23, 52, 111697.62703153066
19, 23, 24, 111697.20370643456
2, 53, 65, 111691.15065797573
29, 54, 64, 111685.21645426561
18, 33, 64, 111678.82841582295
